,Id,Probability
19283,19284,0.36922434882123867
19284,19285,0.36262813482086886
19285,19286,0.01487777899241782
19286,19287,0.00863116582793978
19287,19288,0.02211943360261493
19288,19289,0.012417626642750446
19289,19290,0.00808443611723974
19290,19291,0.017529984848329655
19291,19292,0.015072924077270547
19292,19293,0.015880075242938604
19293,19294,0.0063366549539605205
19294,19295,0.019317389572349415
19295,19296,0.19040675207680507
19296,19297,0.3486836780135691
19297,19298,0.09968924203180315
19298,19299,0.0291145351613949
19299,19300,0.23619948248178782
19300,19301,0.02283697656953454
19301,19302,0.48513650484944115
19302,19303,0.6018500715492511
19303,19304,0.016902749079172535
19304,19305,0.0865873343968234
19305,19306,0.34730868896993755
19306,19307,0.0025201262315715884
19307,19308,0.027747488056457152
19308,19309,0.2412456957391535
19309,19310,0.04397483535422998
19310,19311,0.007470679621525119
19311,19312,0.0035563956616234014
19312,19313,0.018214252843115352
19313,19314,0.003799389128338998
19314,19315,0.08973986902992422
19315,19316,0.03164502726586314
19316,19317,0.013402054173722856
19317,19318,0.013597846136436494
19318,19319,0.038489503068700553
19319,19320,0.00829542680235118
19320,19321,0.050178958181463985
19321,19322,0.14932622775283338
19322,19323,0.00802246115564029
19323,19324,0.12335885713156951
19324,19325,0.08234835177817183
19325,19326,0.012056535199667078
19326,19327,0.005047581665292911
19327,19328,0.017117418578683322
19328,19329,0.022643057364749423
19329,19330,0.10251021491856553
19330,19331,0.08973986902992422
19331,19332,0.03355696187559681
19332,19333,0.002871311481791079
19333,19334,0.011406110577100368
19334,19335,0.07370774480079641
19335,19336,0.0066991298439385075
19336,19337,0.009268308053260241
19337,19338,0.002871311481791079
19338,19339,0.5452072853511415
19339,19340,0.012037658933117916
19340,19341,0.008748670985663475
19341,19342,0.045955825329924226
19342,19343,0.02447757855798636
19343,19344,0.002871311481791079
19344,19345,0.00829542680235118
19345,19346,0.6138009595079098
19346,19347,0.012417626642750446
19347,19348,0.5673042993664866
19348,19349,0.01689005570800819
19349,19350,0.36038277189529827
19350,19351,0.042830845734356394
19351,19352,0.48027141323530964
19352,19353,0.05728561259889965
19353,19354,0.3104427626663663
19354,19355,0.009443824899995835
19355,19356,0.012819208778175545
19356,19357,0.0025201262315715884
19357,19358,0.02293642773109304
19358,19359,0.004438350125746579
19359,19360,0.0059493032969589596
19360,19361,0.004193706156131076
19361,19362,0.14474004913118116
19362,19363,0.013597846136436494
19363,19364,0.011869891291301832
19364,19365,0.016934319987134027
19365,19366,0.00863116582793978
19366,19367,0.007230313191598624
19367,19368,0.013597846136436494
19368,19369,0.009639616862709472
19369,19370,0.013569821815538941
19370,19371,0.009131426021265664
19371,19372,0.05145476501245229
19372,19373,0.05138390662957344
19373,19374,0.06066758945010643
19374,19375,0.028117501168938124
19375,19376,0.028819454642229854
19376,19377,0.04984836222421817
19377,19378,0.010822901387275905
19378,19379,0.00903397722129037
19379,19380,0.01520581610876345
19380,19381,0.005053544722599048
19381,19382,0.007470679621525119
19382,19383,0.018669471763759576
19383,19384,0.6315810037030484
19384,19385,0.006739579321387303
19385,19386,0.0025201262315715884
19386,19387,0.08010510339677183
19387,19388,0.036693938597032336
19388,19389,0.08662595122066591
19389,19390,0.2749803671565988
19390,19391,0.028069102236837146
19391,19392,0.03292286833700549
19392,19393,0.004265219590091693
19393,19394,0.5452072853511415
19394,19395,0.002871311481791079
19395,19396,0.004761005283718147
19396,19397,0.028117501168938124
19397,19398,0.038426444180728006
19398,19399,0.008752671103107046
19399,19400,0.008047657366102957
19400,19401,0.005830272535987118
19401,19402,0.013597846136436494
19402,19403,0.018727326241423207
19403,19404,0.10544906155988365
19404,19405,0.01052570123094354
19405,19406,0.05138390662957344
19406,19407,0.011869891291301832
19407,19408,0.004226220202939205
19408,19409,0.011807692712525467
19409,19410,0.010689671797615784
19410,19411,0.031120492214142554
19411,19412,0.008047657366102957
19412,19413,0.03875027829501033
19413,19414,0.010160263679480417
19414,19415,0.012351999238816544
19415,19416,0.0964019510676181
19416,19417,0.003929866899616052
19417,19418,0.00829542680235118
19418,19419,0.11869820938657205
19419,19420,0.009279854333323592
19420,19421,0.013693858406589075
19421,19422,0.0036979204625046226
19422,19423,0.0025201262315715884
19423,19424,0.1413121743851632
19424,19425,0.054439235286313656
19425,19426,0.03546319914771301
19426,19427,0.01076193206642503
19427,19428,0.006939496273865002
19428,19429,0.15897941293410495
19429,19430,0.01999336709622223
19430,19431,0.013015000740889186
19431,19432,0.35047762867639987
19432,19433,0.04984836222421817
19433,19434,0.03565374919639054
19434,19435,0.022601146834259556
19435,19436,0.03362482181029721
19436,19437,0.007500927655402915
19437,19438,0.002871311481791079
19438,19439,0.011842568322848648
19439,19440,0.010821206555952456
19440,19441,0.004992951720829576
19441,19442,0.03516763212023081
19442,19443,0.012417626642750446
19443,19444,0.2500125407081643
19444,19445,0.08469462215133741
19445,19446,0.22810345768962229
19446,19447,0.013402054173722856
19447,19448,0.030362264952163442
19448,19449,0.013597846136436494
19449,19450,0.003728034677496246
19450,19451,0.08973986902992422
19451,19452,0.4110713111106138
19452,19453,0.0070243742522061335
19453,19454,0.0640535431980416
19454,19455,0.17597315357995108
19455,19456,0.005758388775694343
19456,19457,0.02635434295571564
19457,19458,0.02314241693263535
19458,19459,0.027699089124356174
19459,19460,0.49995382395382393
19460,19461,0.010023381647485842
19461,19462,0.0036017290248763546
19462,19463,0.007470679621525119
19463,19464,0.4005445375783051
19464,19465,0.002871311481791079
19465,19466,0.018214252843115352
19466,19467,0.33971610522863166
19467,19468,0.004629264647011197
19468,19469,0.013861626048405157
19469,19470,0.02502612694996481
19470,19471,0.10907220408131221
19471,19472,0.04172863067351153
19472,19473,0.05145476501245229
19473,19474,0.025934608912636724
19474,19475,0.01938394348347442
19475,19476,0.06915323210152893
19476,19477,0.429340710689971
19477,19478,0.1338559616847175
19478,19479,0.0022592747595877464
19479,19480,0.04541647671999727
19480,19481,0.031216729236047052
19481,19482,0.011156581022732693
19482,19483,0.00802246115564029
19483,19484,0.0035563956616234014
19484,19485,0.043995999257938276
19485,19486,0.002622651645300321
19486,19487,0.10251021491856553
19487,19488,0.5476506446083911
19488,19489,0.25331909383551304
19489,19490,0.24308161082808066
19490,19491,0.0035957659675702166
19491,19492,0.09840802994742598
19492,19493,0.008432308834345755
19493,19494,0.22125369675507311
19494,19495,0.013765613778252578
19495,19496,0.0025201262315715884
19496,19497,0.05486925751230233
19497,19498,0.03752371786927032
19498,19499,0.007607561653519694
19499,19500,0.38314682944139367
19500,19501,0.016175271154542807
19501,19502,0.007500927655402915
19502,19503,0.003493251660841573
19503,19504,0.15864714779664496
19504,19505,0.004761005283718147
19505,19506,0.011269228545105791
19506,19507,0.013402054173722856
19507,19508,0.004761005283718147
19508,19509,0.13407120921945498
19509,19510,0.0059493032969589596
19510,19511,0.026982044994684908
19511,19512,0.026979305836396773
19512,19513,0.013597846136436494
19513,19514,0.15784479732835105
19514,19515,0.18880325547027038
19515,19516,0.0025201262315715884
19516,19517,0.08404598415307976
19517,19518,0.07344033723145747
19518,19519,0.012007778964044981
19519,19520,0.02004328348987931
19520,19521,0.0124219727511302
19521,19522,0.10074460586607374
19522,19523,0.127882860489385
19523,19524,0.004383720181283244
19524,19525,0.004265219590091693
19525,19526,0.058618888792828214
19526,19527,0.42243592104029704
19527,19528,0.035816603254711886
19528,19529,0.012203570926758618
19529,19530,0.043859246447493706
19530,19531,0.12407001705771023
19531,19532,0.012156207276102907
19532,19533,0.026904219446591653
19533,19534,0.005334108700106491
19534,19535,0.10822979033608152
19535,19536,0.03136649328197317
19536,19537,0.025146241338564163
19537,19538,0.0038336754619877843
19538,19539,0.03372808007369364
19539,19540,0.00863116582793978
19540,19541,0.025293044074132104
19541,19542,0.01520581610876345
19542,19543,0.04828861276649015
19543,19544,0.028117501168938124
19544,19545,0.005053544722599048
19545,19546,0.029648223873971608
19546,19547,0.004397318209899767
19547,19548,0.05431956297613187
19548,19549,0.015494117656623155
19549,19550,0.13346349614262565
19550,19551,0.015010024146049811
19551,19552,0.11249348272011497
19552,19553,0.015494117656623155
19553,19554,0.002871311481791079
19554,19555,0.02275528694471964
19555,19556,0.012819208778175545
19556,19557,0.0914190837643308
19557,19558,0.04847010096975694
19558,19559,0.021909876101252997
19559,19560,0.00829542680235118
19560,19561,0.029353143354806554
19561,19562,0.004193706156131076
19562,19563,0.166330023237176
19563,19564,0.3263357344929768
19564,19565,0.09428368875859257
19565,19566,0.046898483979492346
19566,19567,0.06607771395973416
19567,19568,0.039760111131991245
19568,19569,0.01235506426969693
19569,19570,0.18012096375505154
19570,19571,0.010657318638994082
19571,19572,0.41811434223562766
19572,19573,0.001690250712899389
19573,19574,0.07549886063993826
19574,19575,0.012613418605464083
19575,19576,0.04365903868231853
19576,19577,0.4253695693351938
19577,19578,0.007637809687397491
19578,19579,0.009775612211237619
19579,19580,0.026702824740772835
19580,19581,0.30236211055163126
19581,19582,0.10544906155988365
19582,19583,0.5452072853511415
19583,19584,0.009750416000774953
19584,19585,0.036291392095675154
19585,19586,0.002973836895519812
19586,19587,0.027747488056457152
19587,19588,0.019299339733564035
19588,19589,0.09365471985660215
19589,19590,0.005739156485264671
19590,19591,0.014984008476697553
19591,19592,0.006813208357157302
19592,19593,0.028983130242325583
19593,19594,0.05196273558092281
19594,19595,0.018342951409683405
19595,19596,0.03351489517837166
19596,19597,0.006162994248525342
19597,19598,0.479665218231813
19598,19599,0.050178958181463985
19599,19600,0.05189187719804398
19600,19601,0.007425375297423427
19601,19602,0.028969268509662055
19602,19603,0.006480486644619076
19603,19604,0.08178797077842367
19604,19605,0.009268308053260241
19605,19606,0.013015000740889186
19606,19607,0.06826794971114755
19607,19608,0.18390289644924324
19608,19609,0.0052990891883270014
19609,19610,0.01769976304890627
19610,19611,0.0075459077524435095
19611,19612,0.021153755628938332
19612,19613,0.016934319987134027
19613,19614,0.24580183289996124
19614,19615,0.005932794724760953
19615,19616,0.04844306910989732
19616,19617,0.030118720789061616
19617,19618,0.06773830610789525
19618,19619,0.013597846136436494
19619,19620,0.07386635588213816
19620,19621,0.033232717178865646
19621,19622,0.007318279996058645
19622,19623,0.055166218151807625
19623,19624,0.011762999059020325
19624,19625,0.015298325693909515
19625,19626,0.12275363967575843
19626,19627,0.08767551563386373
19627,19628,0.004761005283718147
19628,19629,0.013745489008478783
19629,19630,0.0022592747595877464
19630,19631,0.024775221318581182
19631,19632,0.012417626642750446
19632,19633,0.07800952259268736
19633,19634,0.028042568575622207
19634,19635,0.022592386645270145
19635,19636,0.13532476398835844
19636,19637,0.13982514479513097
19637,19638,0.013597846136436494
19638,19639,0.025525014640034545
19639,19640,0.054477011220755524
19640,19641,0.2906421843042839
19641,19642,0.21947240302236648
19642,19643,0.007885579123645715
19643,19644,0.03325471489788949
19644,19645,0.044877435808863365
19645,19646,0.013014080549427324
19646,19647,0.11723048157428018
19647,19648,0.010276535470853016
19648,19649,0.03600904202404063
19649,19650,0.0031638509206719815
19650,19651,0.12258887142588379
19651,19652,0.08275740234278073
19652,19653,0.0040911807424023425
19653,19654,0.009416736365318167
19654,19655,0.08051852076391527
19655,19656,0.03578293691188602
19656,19657,0.006282025009497186
19657,19658,0.062453682951982226
19658,19659,0.04846526770764999
19659,19660,0.05051210636288417
19660,19661,0.04877653752625276
19661,19662,0.08715046503325793
19662,19663,0.028117501168938124
19663,19664,0.22363467943348952
19664,19665,0.006535511947554544
19665,19666,0.002871311481791079
19666,19667,0.0035953950487758886
19667,19668,0.1235775856825391
19668,19669,0.3780867678425038
19669,19670,0.010936664719798898
19670,19671,0.04894048937261958
19671,19672,0.01520581610876345
19672,19673,0.0031638509206719815
19673,19674,0.004992951720829576
19674,19675,0.004663887668060369
19675,19676,0.003848935100504304
19676,19677,0.4746435863622037
19677,19678,0.00829542680235118
19678,19679,0.02591168440033641
19679,19680,0.02630609268185478
19680,19681,0.4522250882782307
19681,19682,0.01235506426969693
19682,19683,0.00829542680235118
19683,19684,0.022382841105075182
19684,19685,0.12936831017664377
19685,19686,0.02742645819972846
19686,19687,0.1415346548101272
19687,19688,0.05138390662957344
19688,19689,0.13819299674301735
19689,19690,0.006969744307742799
19690,19691,0.3013709468702629
19691,19692,0.007885579123645715
19692,19693,0.013597846136436494
19693,19694,0.10514696056322674
19694,19695,0.024009778256808934
19695,19696,0.009733134154896392
19696,19697,0.0025201262315715884
19697,19698,0.5762284667788897
19698,19699,0.05952089780756929
19699,19700,0.016513514531579558
19700,19701,0.008330302412674361
19701,19702,0.08556257706277057
19702,19703,0.09587619034099255
19703,19704,0.01217609563909698
19704,19705,0.00802246115564029
19705,19706,0.028069102236837146
19706,19707,0.34502222767761126
19707,19708,0.09298074074004238
19708,19709,0.4647925895055257
19709,19710,0.005703758831231008
19710,19711,0.1381390247409934
19711,19712,0.03778415653200951
19712,19713,0.016934319987134027
19713,19714,0.04395460570980074
19714,19715,0.011171779745130495
19715,19716,0.33603961604559784
19716,19717,0.002871311481791079
19717,19718,0.015494117656623155
19718,19719,0.16093209902173258
19719,19720,0.01251976688063263
19720,19721,0.0059493032969589596
19721,19722,0.06569981469082485
19722,19723,0.1871539022846247
19723,19724,0.030673726886885126
19724,19725,0.06383993594804967
19725,19726,0.07785091151134557
19726,19727,0.003409395386399933
19727,19728,0.026982044994684908
19728,19729,0.09587619034099255
19729,19730,0.05467633936573192
19730,19731,0.021401998518771607
19731,19732,0.009059173431753036
19732,19733,0.010475616081623956
19733,19734,0.06682483646017898
19734,19735,0.006876083211127706
19735,19736,0.007799641108724727
19736,19737,0.006813208357157302
19737,19738,0.005207973137604554
19738,19739,0.009030688573233067
19739,19740,0.0037195140771216066
19740,19741,0.0029319044835605513
19741,19742,0.014099842446945279
19742,19743,0.023503140395320348
19743,19744,0.0053998644637537965
19744,19745,0.01052570123094354
19745,19746,0.1060864629446752
19746,19747,0.09464131312016207
19747,19748,0.029158639161899636
19748,19749,0.016902749079172535
19749,19750,0.02296234217476075
19750,19751,0.002871311481791079
19751,19752,0.3263357344929768
19752,19753,0.035570311802763425
19753,19754,0.20467495225022744
19754,19755,0.1455092799004119
19755,19756,0.004425652593242506
19756,19757,0.10251021491856553
19757,19758,0.012550856232410567
19758,19759,0.04968441037785135
19759,19760,0.04147671773631882
19760,19761,0.05602183719971815
19761,19762,0.013402054173722856
19762,19763,0.11105076322284388
19763,19764,0.2741330408843178
19764,19765,0.374800888195475
19765,19766,0.02598111317078681
19766,19767,0.02999225183968247
19767,19768,0.015688473089514078
19768,19769,0.08004794375479003
19769,19770,0.013597846136436494
19770,19771,0.006234942178891124
19771,19772,0.009059173431753036
19772,19773,0.006057335728121613
19773,19774,0.05474719774861077
19774,19775,0.2738330418549648
19775,19776,0.1909374706376003
19776,19777,0.00863116582793978
19777,19778,0.0031899507728873912
19778,19779,0.1456959076441113
19779,19780,0.029353143354806554
19780,19781,0.026724504726436733
19781,19782,0.012550856232410567
19782,19783,0.03746332448438555
19783,19784,0.007215754582329913
19784,19785,0.008432308834345755
19785,19786,0.015045546634233903
19786,19787,0.009613533968780378
19787,19788,0.11453062710888359
19788,19789,0.00829542680235118
19789,19790,0.010662583262938116
19790,19791,0.002726520142951202
19791,19792,0.4398336291772084
19792,19793,0.012421423717894287
19793,19794,0.6460840203088463
19794,19795,0.05069949679961443
19795,19796,0.023057245365011813
19796,19797,0.007885579123645715
19797,19798,0.009678155731965706
19798,19799,0.007885579123645715
19799,19800,0.0035563956616234014
19800,19801,0.013015000740889186
19801,19802,0.002871311481791079
19802,19803,0.3164517233345566
19803,19804,0.08862204119447839
19804,19805,0.11295360126394258
19805,19806,0.004397318209899767
19806,19807,0.003658921075352134
19807,19808,0.03135436297493004
19808,19809,0.157369763293902
19809,19810,0.005053544722599048
19810,19811,0.1792567799227397
19811,19812,0.00862964022469163
19812,19813,0.018764244653245166
19813,19814,0.04485623773780747
19814,19815,0.026454514310260864
19815,19816,0.006282025009497186
19816,19817,0.024268583457092596
19817,19818,0.00829542680235118
19818,19819,0.36922434882123867
19819,19820,0.0041517737441718145
19820,19821,0.045862731866436246
19821,19822,0.012550856232410567
19822,19823,0.005053544722599048
19823,19824,0.012156207276102907
19824,19825,0.02978619254262878
19825,19826,0.012550856232410567
19826,19827,0.14274363108599172
19827,19828,0.02015285966792958
19828,19829,0.025258656599806594
19829,19830,0.5000091335757284
19830,19831,0.007470679621525119
19831,19832,0.015801480969959078
19832,19833,0.013402054173722856
19833,19834,0.14938019975485733
19834,19835,0.06766446675308746
19835,19836,0.02591168440033641
19836,19837,0.2111858639493814
19837,19838,0.026649572133120813
19838,19839,0.014169582992074322
19839,19840,0.05051210636288417
19840,19841,0.028117501168938124
19841,19842,0.0038883054064511187
19842,19843,0.012613418605464083
19843,19844,0.018214252843115352
19844,19845,0.002871311481791079
19845,19846,0.009534277161302366
19846,19847,0.011834781247203136
19847,19848,0.6379612260136959
19848,19849,0.2914677666002683
19849,19850,0.3405645029234259
19850,19851,0.005703758831231008
19851,19852,0.013597846136436494
19852,19853,0.004730039922437994
19853,19854,0.1086899332700018
19854,19855,0.004497166027203123
19855,19856,0.018214252843115352
19856,19857,0.047965094526422836
19857,19858,0.02155371075221137
19858,19859,0.3539448736590808
19859,19860,0.06779216248172662
19860,19861,0.1400060418921262
19861,19862,0.0794434752809055
19862,19863,0.039764673199397485
19863,19864,0.10319458672653284
19864,19865,0.00863116582793978
19865,19866,0.7531025933455645
19866,19867,0.060559794792609686
19867,19868,0.047757776005119254
19868,19869,0.5443502915364011
19869,19870,0.06681783446197506
19870,19871,0.03617186045004053
19871,19872,0.10613343336785094
19872,19873,0.0029259414262544133
19873,19874,0.06451371472734116
19874,19875,0.027935694160277403
19875,19876,0.017498413940368163
19876,19877,0.007470679621525119
19877,19878,0.0072022755714963495
19878,19879,0.1439696314871462
19879,19880,0.06594468035673103
19880,19881,0.009032084897075366
19881,19882,0.010624044393681881
19882,19883,0.06980887625584917
19883,19884,0.1211274384665256
19884,19885,0.009443824899995835
19885,19886,0.007075557541739916
19886,19887,0.06501229400499242
19887,19888,0.0025201262315715884
19888,19889,0.001690250712899389
19889,19890,0.029648223873971608
19890,19891,0.005352781633147735
19891,19892,0.02402713944847061
19892,19893,0.005191089648107271
19893,19894,0.41811434223562766
19894,19895,0.03413211404099488
19895,19896,0.012417626642750446
19896,19897,0.0010782139906960566
19897,19898,0.015038048466947364
19898,19899,0.013597846136436494
19899,19900,0.21299502741986115
19900,19901,0.0800733398267523
19901,19902,0.009709041341787215
19902,19903,0.003541136023106882
19903,19904,0.024863226650515317
19904,19905,0.027887637437242874
19905,19906,0.00802246115564029
19906,19907,0.01830492187587808
19907,19908,0.0222541967407134
19908,19909,0.010689671797615784
19909,19910,0.010279824118910319
19910,19911,0.005674087568380575
19911,19912,0.04044096562326272
19912,19913,0.008665535087297322
19913,19914,0.007215754582329913
19914,19915,0.007885579123645715
19915,19916,0.026700051974408973
19916,19917,0.00829542680235118
19917,19918,0.00802246115564029
19918,19919,0.026930753107806592
19919,19920,0.017369715373800106
19920,19921,0.009776275277527132
19921,19922,0.002622651645300321
19922,19923,0.05359050008061404
19923,19924,0.012613418605464083
19924,19925,0.10037361383977046
19925,19926,0.22160137042719835
19926,19927,0.061056567351374144
19927,19928,0.013597846136436494
19928,19929,0.006813208357157302
19929,19930,0.03245237142191548
19930,19931,0.007607561653519694
19931,19932,0.3405645029234259
19932,19933,0.36922434882123867
19933,19934,0.0040911807424023425
19934,19935,0.010958088587947033
19935,19936,0.009678155731965706
19936,19937,0.046898483979492346
19937,19938,0.017081413825940403
19938,19939,0.07985203386621906
19939,19940,0.06800320211415653
19940,19941,0.053499241899235994
19941,19942,0.010023381647485842
19942,19943,0.0063366549539605205
19943,19944,0.002871311481791079
19944,19945,0.5277351712614871
19945,19946,0.08335082588481044
19946,19947,0.009254965394466673
19947,19948,0.01699882236305263
19948,19949,0.010279824118910319
19949,19950,0.20177770073393905
19950,19951,0.2491120701669202
19951,19952,0.07350162249460959
19952,19953,0.02918548349653451
19953,19954,0.3781460437037215
19954,19955,0.0029319044835605513
19955,19956,0.006994126218328336
19956,19957,0.013765613778252578
19957,19958,0.06897831580866712
19958,19959,0.049606527398979784
19959,19960,0.002871311481791079
19960,19961,0.00903397722129037
19961,19962,0.009416736365318167
19962,19963,0.6346593388991615
19963,19964,0.017890708311014657
19964,19965,0.0051604479946713135
19965,19966,0.002871311481791079
19966,19967,0.013752920407088235
19967,19968,0.015010024146049811
19968,19969,0.017529984848329655
19969,19970,0.6256432057837644
19970,19971,0.1034927914819163
19971,19972,0.04208563223033076
19972,19973,0.034663957071208853
19973,19974,0.02519363336316314
19974,19975,0.013765613778252578
19975,19976,0.07618276398929533
19976,19977,0.3151592639047415
19977,19978,0.1146739816721293
19978,19979,0.11070176773086808
19979,19980,0.08151778425056842
19980,19981,0.010561845814905518
19981,19982,0.04977750384133933
19982,19983,0.525177190756649
19983,19984,0.1491711907574376
19984,19985,0.02059732242833074
19985,19986,0.001690250712899389
19986,19987,0.00829542680235118
19987,19988,0.0058106621033032725
19988,19989,0.010222238641079868
19989,19990,0.2921774267589233
19990,19991,0.018214252843115352
19991,19992,0.00829542680235118
19992,19993,0.01769976304890627
19993,19994,0.009139039955715408
19994,19995,0.0040911807424023425
19995,19996,0.013006631031949031
19996,19997,0.015494117656623155
19997,19998,0.025146241338564163
19998,19999,0.07381092812147692
19999,20000,0.00829542680235118
20000,20001,0.0070243742522061335
20001,20002,0.0699983634961456
20002,20003,0.26960259469522163
20003,20004,0.017529984848329655
20004,20005,0.005758388775694343
20005,20006,0.007885579123645715
20006,20007,0.004992951720829576
20007,20008,0.016252567042748214
20008,20009,0.015801480969959078
20009,20010,0.01365127142455603
20010,20011,0.012718623874226653
20011,20012,0.00556511763757532
20012,20013,0.013765613778252578
20013,20014,0.03539205429209353
20014,20015,0.10891416214404881
20015,20016,0.026651653042307988
20016,20017,0.0035953950487758886
20017,20018,0.025540649620082533
20018,20019,0.028682876938280238
20019,20020,0.012819208778175545
20020,20021,0.015801480969959078
20021,20022,0.002871311481791079
20022,20023,0.028886742944177278
20023,20024,0.057106473069825046
20024,20025,0.010686383149558481
20025,20026,0.014158826204737523
20026,20027,0.020299252316030712
20027,20028,0.002871311481791079
20028,20029,0.16940494484899854
20029,20030,0.0356846799493552
20030,20031,0.18215040009548816
20031,20032,0.004079219927715737
20032,20033,0.16134935513063672
20033,20034,0.03695317547917766
20034,20035,0.1875546610622832
20035,20036,0.7849003046781595
20036,20037,0.3682599603324172
20037,20038,0.007607561653519694
20038,20039,0.02217659272370532
20039,20040,0.010823265181553058
20040,20041,0.01383074043858365
20041,20042,0.02922680877791023
20042,20043,0.15433926231042877
20043,20044,0.002871311481791079
20044,20045,0.05138390662957344
20045,20046,0.00808443611723974
20046,20047,0.16313676417840642
20047,20048,0.005130496646337799
20048,20049,0.057043821803398675
20049,20050,0.059025480727009916
20050,20051,0.10544906155988365
20051,20052,0.010823265181553058
20052,20053,0.018214252843115352
20053,20054,0.014158826204737523
20054,20055,0.002973836895519812
20055,20056,0.2367813334439309
20056,20057,0.14540268907515447
20057,20058,0.04679575059222775
20058,20059,0.09637389360749718
20059,20060,0.015038048466947364
20060,20061,0.010627109424562268
20061,20062,0.13489447257360207
20062,20063,0.004821598285487619
20063,20064,0.004914903528943361
20064,20065,0.006282025009497186
20065,20066,0.0037883420987348316
20066,20067,0.007885579123645715
20067,20068,0.004397318209899767
20068,20069,0.4886288985015753
20069,20070,0.16637186022703582
20070,20071,0.005631810900865226
20071,20072,0.017447393385441882
20072,20073,0.05895106336320145
20073,20074,0.006644789857596589
20074,20075,0.002871311481791079
20075,20076,0.00829542680235118
20076,20077,0.022110143952818958
20077,20078,0.020466792016693637
20078,20079,0.002871311481791079
20079,20080,0.009678155731965706
20080,20081,0.042467752567339936
20081,20082,0.012550856232410567
20082,20083,0.15897941293410495
20083,20084,0.26131152225164755
20084,20085,0.0291145351613949
20085,20086,0.05016641583622263
20086,20087,0.009639393245532557
20087,20088,0.08103721905140424
20088,20089,0.012351999238816544
20089,20090,0.4156259163097017
20090,20091,0.002871311481791079
20091,20092,0.005643165829461535
20092,20093,0.028117501168938124
20093,20094,0.003541136023106882
20094,20095,0.04886963098974074
20095,20096,0.14518174106081816
20096,20097,0.009443824899995835
20097,20098,0.13074461882808916
20098,20099,0.006003933241422294
20099,20100,0.16134935513063672
20100,20101,0.002973836895519812
20101,20102,0.016934319987134027
20102,20103,0.16401360987167213
20103,20104,0.007885579123645715
20104,20105,0.0025201262315715884
20105,20106,0.013703964232712126
20106,20107,0.3405645029234259
20107,20108,0.011206666172052276
20108,20109,0.0038277124046816463
20109,20110,0.005703758831231008
20110,20111,0.043660132965769476
20111,20112,0.026576778031982433
20112,20113,0.07478707199467013
20113,20114,0.3576157759822741
20114,20115,0.060227731925718196
20115,20116,0.4005445375783051
20116,20117,0.002871311481791079
20117,20118,0.05982901130049858
20118,20119,0.3558839487743572
20119,20120,0.05402807935209517
20120,20121,0.032356134400010984
20121,20122,0.05833402912070061
20122,20123,0.02644357614449397
20123,20124,0.14530162408178263
20124,20125,0.011841866970404279
20125,20126,0.02275528694471964
20126,20127,0.14117784884708923
20127,20128,0.02331219513321197
20128,20129,0.046741391766176636
20129,20130,0.013483503782739945
20130,20131,0.03101298050652875
20131,20132,0.04370719406062231
20132,20133,0.006939496273865002
20133,20134,0.005643165829461535
20134,20135,0.004397318209899767
20135,20136,0.00802246115564029
20136,20137,0.007500927655402915
20137,20138,0.04934514520640235
20138,20139,0.020843546248081206
20139,20140,0.5466982636560102
20140,20141,0.002871311481791079
20141,20142,0.2103545002539961
20142,20143,0.009642681893589859
20143,20144,0.029353143354806554
20144,20145,0.026073563032012997
20145,20146,0.006374160143574175
20146,20147,0.09260062378224185
20147,20148,0.022756306256272826
20148,20149,0.006480486644619076
20149,20150,0.028819454642229854
20150,20151,0.030362264952163442
20151,20152,0.029427677819851943
20152,20153,0.014447127752597228
20153,20154,0.02034078906758458
20154,20155,0.007910775334108382
20155,20156,0.011620725531211308
20156,20157,0.0019080895093682559
20157,20158,0.06789646428223542
20158,20159,0.17226303927689351
20159,20160,0.4547062579034956
20160,20161,0.13809344922276667
20161,20162,0.5037225659020639
20162,20163,0.013597846136436494
20163,20164,0.0942428601585272
20164,20165,0.02053174908996385
20165,20166,0.024518687957835017
20166,20167,0.09968924203180315
20167,20168,0.08468340885189529
20168,20169,0.0025807192333410604
20169,20170,0.013597846136436494
20170,20171,0.04697057785777596
20171,20172,0.10068650032546614
20172,20173,0.03563559845519536
20173,20174,0.046898483979492346
20174,20175,0.028364182756002193
20175,20176,0.030820674262353336
20176,20177,0.1195491010998319
20177,20178,0.04886963098974074
20178,20179,0.02735205810716588
20179,20180,0.006666040400421102
20180,20181,0.022110143952818958
20181,20182,0.002871311481791079
20182,20183,0.010527437348126441
20183,20184,0.021331677144918952
20184,20185,0.022942035785477568
20185,20186,0.009764187168757123
20186,20187,0.04986637136174447
20187,20188,0.012819208778175545
20188,20189,0.013436929784046037
20189,20190,0.039458643269364775
20190,20191,0.02068799146109347
20191,20192,0.006994126218328336
20192,20193,0.11206552564668544
20193,20194,0.002871311481791079
20194,20195,0.006831103114087113
20195,20196,0.16332759168823238
20196,20197,0.04387762195799649
20197,20198,0.012417626642750446
20198,20199,0.1145907236356823
20199,20200,0.028117501168938124
20200,20201,0.013597846136436494
20201,20202,0.10251021491856553
20202,20203,0.021101635637649184
20203,20204,0.06278658885130507
20204,20205,0.015437921365429355
20205,20206,0.05552645910879358
20206,20207,0.3650040956873958
20207,20208,0.09468974247300616
20208,20209,0.03873482652230428
20209,20210,0.07030832009890052
20210,20211,0.002871311481791079
20211,20212,0.002871311481791079
