,Id,Probability
24022,24022,0.10176367654412025
24023,24023,0.5792939935959559
24024,24024,0.3246006834269023
24025,24025,0.38057910284968827
24026,24026,0.13121144447973362
24027,24027,0.10188983607969646
24028,24028,0.5701508912057148
24029,24029,0.21001483988683137
24030,24030,0.08858140457479657
24031,24031,0.7659983141374841
24032,24032,0.6650675157357913
24033,24033,0.9631103885895045
24034,24034,0.04807246471165505
24035,24035,0.0683209869266719
24036,24036,0.33359599234151494
24037,24037,0.12441368954127613
24038,24038,0.6757095042279477
24039,24039,0.16673751669281495
24040,24040,0.36268896874485534
24041,24041,0.6022736842492384
24042,24042,0.676620153151877
24043,24043,0.2938397369218877
24044,24044,0.6086112698773942
24045,24045,0.06838205290670786
24046,24046,0.6716211043889727
24047,24047,0.1216674641794861
24048,24048,0.5978724701544827
24049,24049,0.06526902363985262
24050,24050,0.09115087629866017
24051,24051,0.12846991206065503
24052,24052,0.7191426005665859
24053,24053,0.1439449743745111
24054,24054,0.11050322843783608
24055,24055,0.06809101552803618
24056,24056,0.9830819323978863
24057,24057,0.18401393772290467
24058,24058,0.4912712453014758
24059,24059,0.6579613422301303
24060,24060,0.3277822180566905
24061,24061,0.7898306487128011
24062,24062,0.13147582796162183
24063,24063,0.2548590200099253
24064,24064,0.18771466057868214
24065,24065,0.05465098843840757
24066,24066,0.17889589950230814
24067,24067,0.5493587057940095
24068,24068,0.6429697579207362
24069,24069,0.22352379388062735
24070,24070,0.5040987208530401
24071,24071,0.16477749224526517
24072,24072,0.14166556130424296
24073,24073,0.6789077365011601
24074,24074,0.10098609981854054
24075,24075,0.31389920578204406
24076,24076,0.11533468396537466
24077,24077,0.2958104136723237
24078,24078,0.24222551456328623
24079,24079,0.7062818282992226
24080,24080,0.05517815398228705
24081,24081,0.05794395540145953
24082,24082,0.06125156333664276
24083,24083,0.5495393779499794
24084,24084,0.33113932701083837
24085,24085,0.41103775923171004
24086,24086,0.3815730228998582
24087,24087,0.3365753803545808
24088,24088,0.14086812075033178
24089,24089,0.4292144064822095
24090,24090,0.3186300995756063
24091,24091,0.21733359750254141
24092,24092,0.8251244738507202
24093,24093,0.08337109275331919
24094,24094,0.3855563180211186
24095,24095,0.9621260605692833
24096,24096,0.07918704484609898
24097,24097,0.10058514675068458
24098,24098,0.34089417762383756
24099,24099,0.18122690252862797
24100,24100,0.3105041347387645
24101,24101,0.16337141278715053
24102,24102,0.10635648826366709
24103,24103,0.5201095003437244
24104,24104,0.26963595237216303
24105,24105,0.935647040553512
24106,24106,0.1812358197136985
24107,24107,0.9716016614822484
24108,24108,0.08479364067435341
24109,24109,0.2953262620839834
24110,24110,0.10488578146269403
24111,24111,0.9272952842803939
24112,24112,0.8903058066756144
24113,24113,0.0518502260224417
24114,24114,0.18213489460370746
24115,24115,0.15471451135767966
24116,24116,0.29950013649207
24117,24117,0.6863759781650584
24118,24118,0.8702373102233676
24119,24119,0.06531503182955997
24120,24120,0.15145993337883706
24121,24121,0.03608536633457797
24122,24122,0.23725061624344887
24123,24123,0.7050386407460004
24124,24124,0.04238457906380545
24125,24125,0.05979654954754925
24126,24126,0.27086582974788387
24127,24127,0.2514695175036835
24128,24128,0.05666435944058569
24129,24129,0.5572051733149636
24130,24130,0.17730343294283435
24131,24131,0.15741541649549867
24132,24132,0.064715111263716
24133,24133,0.6041661408669518
24134,24134,0.11678143037535627
24135,24135,0.18504749802906345
24136,24136,0.6296751307748539
24137,24137,0.17171072641978546
24138,24138,0.04916025518651863
24139,24139,0.0701107336243106
24140,24140,0.08682907389348843
24141,24141,0.4425329508048334
24142,24142,0.0630649950516341
24143,24143,0.6112913126161291
24144,24144,0.2816710680652458
24145,24145,0.5504301654934614
24146,24146,0.07987552297118491
24147,24147,0.27497516816443945
24148,24148,0.5970560976969036
24149,24149,0.12881878385968204
24150,24150,0.09054985932944987
24151,24151,0.36860863921796916
24152,24152,0.08569075221542202
24153,24153,0.06744975094856476
24154,24154,0.1952788379729958
24155,24155,0.463229924397097
24156,24156,0.26816479502836355
24157,24157,0.36768697905320585
24158,24158,0.7563742342168807
24159,24159,0.5554787395188721
24160,24160,0.5233315047938897
24161,24161,0.5298737442651127
24162,24162,0.4407120776320586
24163,24163,0.6066983876999105
24164,24164,0.7342883249508881
24165,24165,0.11914526799155142
24166,24166,0.09788109913145293
24167,24167,0.21838131710298542
24168,24168,0.34865753705065494
24169,24169,0.35143559517411893
24170,24170,0.1214598059402103
24171,24171,0.3412471798203416
24172,24172,0.9366405810003849
24173,24173,0.46264356293409553
24174,24174,0.3947127871831072
24175,24175,0.8916038913548548
24176,24176,0.06432191936238957
24177,24177,0.5838439863278808
24178,24178,0.2664614510357318
24179,24179,0.40520438308333845
24180,24180,0.6805326879111243
24181,24181,0.5716388846759061
24182,24182,0.08243947135656104
24183,24183,0.11268421161600656
24184,24184,0.2630849487250738
24185,24185,0.053424919624651956
24186,24186,0.14709107190565093
24187,24187,0.48888393580169737
24188,24188,0.11076579384431592
24189,24189,0.16562767152259555
24190,24190,0.4626349463472148
24191,24191,0.10364181363497774
24192,24192,0.29335514208535396
24193,24193,0.6306049973603471
24194,24194,0.28056277129043716
24195,24195,0.04660128201539268
24196,24196,0.5426928207220089
24197,24197,0.258254190788432
24198,24198,0.08017213405357385
24199,24199,0.7027635397066062
24200,24200,0.18006503216423625
24201,24201,0.5870221719124872
24202,24202,0.8344935421209803
24203,24203,0.20603887257638992
24204,24204,0.9579914552229798
24205,24205,0.538267839618189
24206,24206,0.24223703859781903
24207,24207,0.14671499467037963
24208,24208,0.9493500755641613
24209,24209,0.08930671465043596
24210,24210,0.16806844564748744
24211,24211,0.9802773622896663
24212,24212,0.07344085210367877
24213,24213,0.36308457381080045
24214,24214,0.1578647859039241
24215,24215,0.06888323880100639
24216,24216,0.07663236076654659
24217,24217,0.7404560995628977
24218,24218,0.11967873620514358
24219,24219,0.6312696129559883
24220,24220,0.3766748232768728
24221,24221,0.4723036723688012
24222,24222,0.148849633889245
24223,24223,0.6275956178916478
24224,24224,0.12138194169602876
24225,24225,0.08089227541211239
24226,24226,0.058126353645091194
24227,24227,0.1180310545172969
24228,24228,0.1664410062088705
24229,24229,0.5525738737990136
24230,24230,0.057458924967851766
24231,24231,0.2326506189129781
24232,24232,0.09004722471930562
24233,24233,0.05784561766405632
24234,24234,0.11759930902220986
24235,24235,0.9784550079343424
24236,24236,0.16920980960947343
24237,24237,0.5452624741008015
24238,24238,0.1465109701096179
24239,24239,0.9589779482442279
24240,24240,0.4860315684297697
24241,24241,0.05380937757189365
24242,24242,0.21648153625190966
24243,24243,0.05023773011788174
24244,24244,0.5071382027711442
24245,24245,0.12554758226657795
24246,24246,0.4060428180120517
24247,24247,0.8577200636615856
24248,24248,0.11100112060224715
24249,24249,0.49240715055124534
24250,24250,0.09575629339059002
24251,24251,0.09712906896091086
24252,24252,0.40768828254167067
24253,24253,0.8604402985514324
24254,24254,0.06734263020805038
24255,24255,0.9390728766596038
24256,24256,0.08293386610729446
24257,24257,0.1325334050035308
24258,24258,0.6021959239130397
24259,24259,0.17367295948516692
24260,24260,0.44073904862657204
24261,24261,0.14685671828047456
24262,24262,0.5639002400839201
24263,24263,0.2075839250777724
24264,24264,0.4939395481431654
24265,24265,0.5345870838342894
24266,24266,0.6441237034089482
24267,24267,0.19425716323386286
24268,24268,0.056653702365075886
24269,24269,0.12361837725679509
24270,24270,0.17496387943884292
24271,24271,0.6107061439109432
24272,24272,0.08654847329031345
24273,24273,0.180293553238347
24274,24274,0.28238999074390475
24275,24275,0.11167524404265294
24276,24276,0.14180159114568863
24277,24277,0.38510435162543116
24278,24278,0.05638040570004595
24279,24279,0.16533224998377116
24280,24280,0.7914226698822162
24281,24281,0.12885479184113802
24282,24282,0.1833837964764046
24283,24283,0.18792530113834044
24284,24284,0.14124530600135776
24285,24285,0.34320626081524797
24286,24286,0.13530572175284453
24287,24287,0.5221550825099395
24288,24288,0.3862161772568629
24289,24289,0.20086299143609596
24290,24290,0.4568786747087259
24291,24291,0.18283464397736757
24292,24292,0.4604584979857833
24293,24293,0.20709452249912721
24294,24294,0.8603988052859737
24295,24295,0.6137547237389521
24296,24296,0.34896127587976816
24297,24297,0.08228538657154899
24298,24298,0.7203770056297946
24299,24299,0.2049178856094084
24300,24300,0.5724154824384693
24301,24301,0.14346118645772354
24302,24302,0.26571140667348137
24303,24303,0.15611184824637225
24304,24304,0.08730474748702752
24305,24305,0.07168637224665722
24306,24306,0.41458912695254485
24307,24307,0.31480958928018205
24308,24308,0.3701045766839015
24309,24309,0.9578148752110709
24310,24310,0.15293395686624195
24311,24311,0.18822812593621374
24312,24312,0.6922069607235151
24313,24313,0.11560874277306848
24314,24314,0.2123484573829345
24315,24315,0.3853625169760906
24316,24316,0.13739592271875634
24317,24317,0.1746043060095785
24318,24318,0.36694200028668217
24319,24319,0.6555187672430733
24320,24320,0.23052900266787793
24321,24321,0.7545222858443599
24322,24322,0.9622548967528016
24323,24323,0.7443135996144746
24324,24324,0.5300076792365389
24325,24325,0.12594822212726683
24326,24326,0.5306100088350679
24327,24327,0.3379933759875548
24328,24328,0.3493909914283203
24329,24329,0.7591304493906018
24330,24330,0.8383185385847375
24331,24331,0.4281147729244029
24332,24332,0.07207691352383025
24333,24333,0.21468973049880072
24334,24334,0.1699881953196065
24335,24335,0.9436160980444613
24336,24336,0.20324410249884037
24337,24337,0.21252964072799627
24338,24338,0.05722232208447847
24339,24339,0.2281730036895673
24340,24340,0.7632009465449408
24341,24341,0.09723364166741205
24342,24342,0.5279655610477718
24343,24343,0.46916722139098743
24344,24344,0.6738012490676136
24345,24345,0.24222813831430212
24346,24346,0.09353008335473045
24347,24347,0.12085663472345903
24348,24348,0.08816195045788458
24349,24349,0.11702749662713652
24350,24350,0.8324423856897056
24351,24351,0.15991834549355732
24352,24352,0.7045352467981219
24353,24353,0.16344443591825952
24354,24354,0.8922336589867281
24355,24355,0.5678228360062562
24356,24356,0.38136302535295813
24357,24357,0.6100682970908298
24358,24358,0.06956208660941995
24359,24359,0.14731529949442226
24360,24360,0.08095412340679665
24361,24361,0.23114144360933783
24362,24362,0.9751117603442868
24363,24363,0.06380962567295187
24364,24364,0.1904657277572578
24365,24365,0.1476675946985075
24366,24366,0.5718736382031521
24367,24367,0.12318185946886179
24368,24368,0.20346427524440922
24369,24369,0.8121405592291723
24370,24370,0.8191024358888865
24371,24371,0.07813620512855113
24372,24372,0.4597722787000734
24373,24373,0.4896752464529061
24374,24374,0.12308497564365362
24375,24375,0.39942022502740804
24376,24376,0.06272542041650313
24377,24377,0.15567300423657862
24378,24378,0.7785417738579582
24379,24379,0.8916427805011357
24380,24380,0.35242792366276765
24381,24381,0.941710245229813
24382,24382,0.4740377804175629
24383,24383,0.3773424904620921
24384,24384,0.2161836417238622
24385,24385,0.09717740815203002
24386,24386,0.223269007259065
24387,24387,0.6333681250210815
24388,24388,0.10753805053728024
24389,24389,0.2120485001476418
24390,24390,0.10148630829734209
24391,24391,0.48512203081237737
24392,24392,0.1558273622308784
24393,24393,0.06390191176309945
24394,24394,0.4794066760573048
24395,24395,0.06341034964075243
24396,24396,0.9710760281751282
24397,24397,0.8788494538394604
24398,24398,0.1399382130318921
24399,24399,0.6547352282380876
24400,24400,0.7871293852193306
24401,24401,0.13511733213529434
24402,24402,0.10159363616274511
24403,24403,0.11434451799131615
24404,24404,0.8512798593360129
24405,24405,0.17150453244935557
24406,24406,0.10424805766794015
24407,24407,0.1796144325718904
24408,24408,0.3236444242440496
24409,24409,0.42716902388935796
24410,24410,0.10202821949699914
24411,24411,0.2736911616165924
24412,24412,0.3686237423242118
24413,24413,0.9233631675789126
24414,24414,0.13924087707569727
24415,24415,0.3220366478781936
24416,24416,0.15655450401994211
24417,24417,0.6514181575621878
24418,24418,0.48551009870252304
24419,24419,0.2592752353327172
24420,24420,0.16661373336583213
24421,24421,0.056621521857392554
24422,24422,0.2957656975631289
24423,24423,0.4367756731072744
24424,24424,0.9471125191436467
24425,24425,0.11426987147623599
24426,24426,0.4743387408054863
24427,24427,0.08658178938313074
24428,24428,0.3027976399079671
24429,24429,0.137722794312794
24430,24430,0.711023954738816
24431,24431,0.5394804150981893
24432,24432,0.09939206199283324
24433,24433,0.10338566437906552
24434,24434,0.060643775468830895
24435,24435,0.33798035360842277
24436,24436,0.8377077137132645
24437,24437,0.7210129260837501
24438,24438,0.38950094410361336
24439,24439,0.19084991687456018
24440,24440,0.14784215536056938
24441,24441,0.44792589147288553
24442,24442,0.489301308102939
24443,24443,0.7768744136013747
24444,24444,0.683948656621635
24445,24445,0.9785499297812777
24446,24446,0.0749571644181163
24447,24447,0.13507467792481267
24448,24448,0.677882407073356
24449,24449,0.13013214510917193
24450,24450,0.09018555198898542
24451,24451,0.4999426811447224
24452,24452,0.49121525336330457
24453,24453,0.1311954483654449
24454,24454,0.4370478515614346
24455,24455,0.8216232762552256
24456,24456,0.06917680494969189
24457,24457,0.6140585726755527
24458,24458,0.09802665105953537
24459,24459,0.08049467097378088
24460,24460,0.10405079624145575
24461,24461,0.12541237350329895
24462,24462,0.5747627185766829
24463,24463,0.7365074385736503
24464,24464,0.3317498161750977
24465,24465,0.2547512685120674
24466,24466,0.21988236791842142
24467,24467,0.21502256841398215
24468,24468,0.08889411369057523
24469,24469,0.663907261663398
24470,24470,0.8691228503349838
24471,24471,0.7248850632157995
24472,24472,0.3474701683850174
24473,24473,0.24473870554800095
24474,24474,0.13264687324444732
24475,24475,0.8947112815343521
24476,24476,0.10900958689025364
24477,24477,0.10306435209177306
24478,24478,0.6988719441921932
24479,24479,0.1169746811082516
24480,24480,0.10875578067356875
24481,24481,0.33453919633668655
24482,24482,0.15817211738279752
24483,24483,0.08631300268238297
24484,24484,0.5078643664322461
24485,24485,0.08232578655820595
24486,24486,0.5443280214398604
24487,24487,0.5087360621173445
24488,24488,0.618926492416926
24489,24489,0.1337249460307268
24490,24490,0.7905881443026224
24491,24491,0.09819754826781882
24492,24492,0.5037694385443258
24493,24493,0.2023406511026425
24494,24494,0.45913681249574545
24495,24495,0.8298147143092671
24496,24496,0.45101083183570967
24497,24497,0.14306764556277138
24498,24498,0.13969763653979436
24499,24499,0.15490819307313272
24500,24500,0.3088087813203042
24501,24501,0.12878363705563636
24502,24502,0.9846240327556207
24503,24503,0.08805068761072946
24504,24504,0.32558280123757755
24505,24505,0.5719023952341209
24506,24506,0.07606418379990004
24507,24507,0.1182014975179628
24508,24508,0.5873771040764718
24509,24509,0.12385606288857992
24510,24510,0.07702606104613109
24511,24511,0.07847155276290886
24512,24512,0.06446577122443935
24513,24513,0.8889032156481269
24514,24514,0.4574300203052875
24515,24515,0.6404401962663764
24516,24516,0.08404773962468798
24517,24517,0.20817977728833748
24518,24518,0.76112993794514
24519,24519,0.12815643297911755
24520,24520,0.22159825621691756
24521,24521,0.21570813437816214
24522,24522,0.05352921718627333
24523,24523,0.09390122961412237
24524,24524,0.12600681185934043
24525,24525,0.20675538711755978
24526,24526,0.31595169221717456
24527,24527,0.6780287323005638
24528,24528,0.30199123921744087
24529,24529,0.10682516923746
24530,24530,0.632009061037579
24531,24531,0.3479495784684348
24532,24532,0.35334549501126383
24533,24533,0.8713945505416303
24534,24534,0.1535101976869051
24535,24535,0.046569640650253895
24536,24536,0.9987866243100088
24537,24537,0.5666857070512991
24538,24538,0.10916953519448833
24539,24539,0.06519046716941207
24540,24540,0.07108442830507138
24541,24541,0.06104090538717647
24542,24542,0.09693107017965646
24543,24543,0.18628913969690306
24544,24544,0.7475482779862157
24545,24545,0.05620702529802164
24546,24546,0.6830531234189992
24547,24547,0.39159832443462717
24548,24548,0.6091957107430814
24549,24549,0.38214527816099597
24550,24550,0.6165079408832949
24551,24551,0.2057156220385901
24552,24552,0.19241215429748693
24553,24553,0.08397514243463283
24554,24554,0.8337433643465142
24555,24555,0.2271837991308262
24556,24556,0.21436199436875933
24557,24557,0.2045127663973812
24558,24558,0.5346242935969202
24559,24559,0.4030201143990573
24560,24560,0.4154971824878737
24561,24561,0.7716820501521496
24562,24562,0.08802031698446822
24563,24563,0.08437211479792303
24564,24564,0.10302350278295624
24565,24565,0.9243825344204676
24566,24566,0.9128044135794259
24567,24567,0.20897550149168798
24568,24568,0.12862446962804872
24569,24569,0.18148094407276869
24570,24570,0.23432550331635238
24571,24571,0.33682438283801963
24572,24572,0.12689529054210244
24573,24573,0.15979367555961274
24574,24574,0.23010738037478312
24575,24575,0.1755227541458662
24576,24576,0.08771388038321401
24577,24577,0.197066394755794
24578,24578,0.1500305404615326
24579,24579,0.6316499671676848
24580,24580,0.052849658622617826
24581,24581,0.3962933007197244
24582,24582,0.6714221242611671
24583,24583,0.10391376071642838
24584,24584,0.38821015273508014
24585,24585,0.3415006478121419
24586,24586,0.1785769483238966
24587,24587,0.24670111410087175
24588,24588,0.12120214955537217
24589,24589,0.7446351849197907
24590,24590,0.43840912663328047
24591,24591,0.0693094791121587
24592,24592,0.7471859359882966
24593,24593,0.10107248346873873
24594,24594,0.6159302716864404
24595,24595,0.09405128838097127
24596,24596,0.19045440251251017
24597,24597,0.6500607266635904
24598,24598,0.22529077585784615
24599,24599,0.09370464545450896
24600,24600,0.44052307599805857
24601,24601,0.7410870454557298
24602,24602,0.2921893065252798
24603,24603,0.7401027204061256
24604,24604,0.1376938856029223
24605,24605,0.17016650553987606
24606,24606,0.2993107776804198
24607,24607,0.28053066450122754
24608,24608,0.986840702289073
24609,24609,0.05116369195261123
24610,24610,0.24817095939422032
24611,24611,0.06635462992305066
24612,24612,0.6882466735567863
24613,24613,0.05832554987435398
24614,24614,0.7568018936549054
24615,24615,0.29803584577602144
24616,24616,0.4194595917928593
24617,24617,0.10643660681448802
24618,24618,0.1666461536842544
24619,24619,0.545515731961606
24620,24620,0.8583261431393056
24621,24621,0.2770949057109969
24622,24622,0.43553733300432834
24623,24623,0.5805524005481913
24624,24624,0.07711307171437301
24625,24625,0.2852673755413894
24626,24626,0.4189868300529086
24627,24627,0.26245691471800914
24628,24628,0.06836000294017364
24629,24629,0.04411684263599301
24630,24630,0.502148278228927
24631,24631,0.8172179575900703
24632,24632,0.17900572287363087
24633,24633,0.5068424206901838
24634,24634,0.6933405336327779
24635,24635,0.10527785222138766
24636,24636,0.4244440001488954
24637,24637,0.10670937506861528
24638,24638,0.4737260053240711
24639,24639,0.9996918616631567
24640,24640,0.6182143596602214
24641,24641,0.8838383555365017
24642,24642,0.11697316550095174
24643,24643,0.4582890572783713
24644,24644,0.08412131035982973
24645,24645,0.5193759987982445
24646,24646,0.21234715910935317
24647,24647,0.16263807671202243
24648,24648,0.0754699621384845
24649,24649,0.5238096570351072
24650,24650,0.14578345611148708
24651,24651,0.10735328080949438
24652,24652,0.17613439882413842
24653,24653,0.19061510766031084
24654,24654,0.2253933846994352
24655,24655,0.09486634302249813
24656,24656,0.07431374763227824
24657,24657,0.13094903148789652
24658,24658,0.8105504287442256
24659,24659,0.11482479522588418
24660,24660,0.8356184428152525
24661,24661,0.9008485986650091
24662,24662,0.09516362711445414
24663,24663,0.16652466477169126
24664,24664,0.31727577277551744
24665,24665,0.4456730439998002
24666,24666,0.2513009761896488
24667,24667,0.08450348530694163
24668,24668,0.21465367981059402
24669,24669,0.14687492962000515
24670,24670,0.0979905261617933
24671,24671,0.1108280735067261
24672,24672,0.10183070514009471
24673,24673,0.3897579852718553
24674,24674,0.3159178784548857
24675,24675,0.1720699223225579
24676,24676,0.14714250955904742
24677,24677,0.3343402727526287
24678,24678,0.23900759040546415
24679,24679,0.08464155277951138
24680,24680,0.4141060178014282
24681,24681,0.5886207660136228
24682,24682,0.1320570026854468
24683,24683,0.06821398721743827
24684,24684,0.22616053126701247
24685,24685,0.5934673125942219
24686,24686,0.5443389113276234
24687,24687,0.3464052450821876
24688,24688,0.14709407207472738
24689,24689,0.7985616816706763
24690,24690,0.10651528866677012
24691,24691,0.038891290132713634
24692,24692,0.19038410980724585
24693,24693,0.0690618075054463
24694,24694,0.12887839715823854
24695,24695,0.3292449592056445
24696,24696,0.11577060528127855
24697,24697,0.9860284499539431
24698,24698,0.14266408353261092
24699,24699,0.0951002072685379
24700,24700,0.16539522839259654
24701,24701,0.4001372826355177
24702,24702,0.28937009852983825
24703,24703,0.9348418694189506
24704,24704,0.47343841627515265
24705,24705,0.11323823343607176
24706,24706,0.06398719312273171
24707,24707,0.37538057067639313
24708,24708,0.1395567249676292
24709,24709,0.10216680984582646
24710,24710,0.23010036890959856
24711,24711,0.24781359327501706
24712,24712,0.281844147730149
24713,24713,0.6050072742919252
24714,24714,0.4357568356429579
24715,24715,0.1705305384824995
24716,24716,0.22611175166111952
24717,24717,0.43485787682650906
24718,24718,0.3856482755735311
24719,24719,0.1025103699820025
24720,24720,0.05407841135556252
24721,24721,0.3714763925847414
24722,24722,0.48443395610685885
24723,24723,0.06417734231435337
24724,24724,0.05262467847954569
24725,24725,0.28275744543005404
24726,24726,0.6458753083706874
24727,24727,0.2750795358426707
24728,24728,0.807409175836592
24729,24729,0.9649766197546347
24730,24730,0.7998160379811655
24731,24731,0.11608465133226428
24732,24732,0.10104013731356182
24733,24733,0.32087897863842196
24734,24734,0.17602755087391223
24735,24735,0.1275458110450528
24736,24736,0.07992525477056456
24737,24737,0.10575454467656697
24738,24738,0.45608280119486533
24739,24739,0.5169280719640178
24740,24740,0.5822030676911476
24741,24741,0.37975343381861565
24742,24742,0.2908312875870757
24743,24743,0.37761863171035426
24744,24744,0.09007867670755135
24745,24745,0.9194454623757389
24746,24746,0.2467026661809627
24747,24747,0.6438851668881096
24748,24748,0.6723932156867657
24749,24749,0.12712344757251107
24750,24750,0.10033485437945777
24751,24751,0.957278273065841
24752,24752,0.46887635327144306
24753,24753,0.08901594627484943
24754,24754,0.11861739150573991
24755,24755,0.1095098399737287
24756,24756,0.4433729821670286
24757,24757,0.1462586790240931
24758,24758,0.056019910866933545
24759,24759,0.13211973547764594
24760,24760,0.4240513309490953
24761,24761,0.07560352666591169
24762,24762,0.3231306595554838
24763,24763,0.19457690784948092
24764,24764,0.2685778021396249
24765,24765,0.3771095455850151
24766,24766,0.4610608874254696
24767,24767,0.08469562017182183
24768,24768,0.08609111273158085
24769,24769,1.0028208384102155
24770,24770,0.1922299095389753
24771,24771,0.8953705871084615
24772,24772,0.15184422051258203
24773,24773,0.25962366621841504
24774,24774,0.20936457523848281
24775,24775,0.31139438435068856
24776,24776,0.17235714360271856
24777,24777,0.7491517837886387
24778,24778,0.13807276601644122
24779,24779,0.07164614919882917
24780,24780,0.8896244128297093
24781,24781,0.13694062160490852
24782,24782,0.15042548891029248
24783,24783,0.055189425822327595
24784,24784,0.10409045653141302
24785,24785,0.8261987863033229
24786,24786,0.17895068230262326
24787,24787,0.1328334048564854
24788,24788,1.0055751264976305
24789,24789,0.0868745461450062
24790,24790,0.23035977768817448
24791,24791,0.8508395223812494
24792,24792,0.24782936170254447
24793,24793,0.16479480275820382
24794,24794,0.8477542222027302
24795,24795,0.0572316650695382
24796,24796,0.6440520921732167
24797,24797,0.14689543887018333
24798,24798,0.3092240989771934
24799,24799,0.11039791583905362
24800,24800,0.969799102663833
24801,24801,0.5959151453368143
24802,24802,0.1552771981734125
24803,24803,0.4262552028226154
24804,24804,0.18353345365607163
24805,24805,0.3487270105210532
24806,24806,0.1471358312704247
24807,24807,0.13826651135120765
24808,24808,0.13708678749766093
24809,24809,0.12898406127717985
24810,24810,0.24339868771455236
24811,24811,0.06314099304188626
24812,24812,0.815619208637281
24813,24813,0.5704899558136005
24814,24814,0.6155768341424506
24815,24815,0.41026880700274415
24816,24816,0.8181344938301461
24817,24817,0.9710268365483837
24818,24818,0.13634849741002292
24819,24819,0.253182366958161
24820,24820,0.6606738697959064
24821,24821,0.27927816301415137
24822,24822,0.07754159848261216
24823,24823,0.23457218186321876
24824,24824,0.08839860457443952
24825,24825,0.40554609386079726
24826,24826,0.17878779731732136
24827,24827,0.7175672921944727
24828,24828,0.1538242991827175
24829,24829,0.062331884650041115
24830,24830,0.6548209841190584
24831,24831,0.21259076749965514
24832,24832,0.3284131270207532
24833,24833,0.09410172469094727
24834,24834,0.26633043200508283
24835,24835,0.52664521731306
24836,24836,0.17727474690184908
24837,24837,0.5327807148391266
24838,24838,0.5475051500299506
24839,24839,0.2233861852945817
24840,24840,0.436478134426658
24841,24841,0.12650514917930072
24842,24842,0.2984996571195133
24843,24843,0.7704513873590096
24844,24844,0.2558153219518678
24845,24845,0.9496638302524311
24846,24846,0.5919480100092601
24847,24847,0.16581264402037962
24848,24848,0.8710817899538609
24849,24849,0.3693656570308136
24850,24850,0.05492660796035358
24851,24851,0.4226581447090283
24852,24852,0.4840860585706564
24853,24853,0.11109747845776582
24854,24854,0.21694023166629
24855,24855,0.40180123341889856
24856,24856,0.9289751896782208
24857,24857,0.3397945804516657
24858,24858,0.6502691874391934
24859,24859,0.06470304826590038
24860,24860,0.22324200089808718
24861,24861,0.689836925674053
24862,24862,0.12459390815489277
24863,24863,0.1258601170298754
24864,24864,0.9924282452382447
24865,24865,0.11120755581589109
24866,24866,0.21228917210357903
24867,24867,0.3413309704501205
24868,24868,0.07781939941254921
24869,24869,0.16368473735378336
24870,24870,0.05610413121163354
24871,24871,0.19704085830888282
24872,24872,0.38479414991799865
24873,24873,0.885113605904578
24874,24874,0.3281213320005395
24875,24875,0.07210740753605768
24876,24876,0.5694598602676274
24877,24877,0.14787996475714252
24878,24878,0.1513213092819864
24879,24879,0.20713850082235602
24880,24880,0.27193752651538716
24881,24881,0.4926648614576086
24882,24882,0.8450868948766452
24883,24883,0.3011386653591244
24884,24884,0.737005298624061
24885,24885,0.1655684803371483
24886,24886,0.8785801860281104
24887,24887,0.42048719558286113
24888,24888,0.10546049897985038
24889,24889,0.2822925593423491
24890,24890,0.44317439243908485
24891,24891,0.5385236467693898
24892,24892,0.953513061243608
24893,24893,0.18656860350342241
24894,24894,0.0877400371249534
24895,24895,0.5767704376788999
24896,24896,0.14270336596256614
24897,24897,0.2572366464592259
24898,24898,0.6581594664320749
24899,24899,0.12996284695693644
24900,24900,0.3303701966025033
24901,24901,0.1116107435417599
24902,24902,0.05245321239140703
24903,24903,0.13587795668660363
24904,24904,0.5035163642132201
24905,24905,0.6942999401575707
24906,24906,0.17510520370295674
24907,24907,0.465648667285934
24908,24908,0.5154238673725164
24909,24909,0.1299470830703969
24910,24910,0.14676819379391
24911,24911,0.08633058532120402
24912,24912,0.6618049708630126
24913,24913,0.369995169294291
24914,24914,0.9391079741805175
24915,24915,0.09812866794845199
24916,24916,0.9264599616159187
24917,24917,0.7253728536440579
24918,24918,0.7030303795148906
24919,24919,0.11066217993572208
24920,24920,0.08654235404681462
24921,24921,0.9841116558043033
24922,24922,0.0925137703279022
24923,24923,0.037960207538167784
24924,24924,0.8313798499124825
24925,24925,0.0775647709573829
24926,24926,0.03808388534954726
24927,24927,0.600546700446085
24928,24928,0.6633513143424469
24929,24929,0.1527524619722382
24930,24930,0.1534724394736827
24931,24931,0.5609467611764274
24932,24932,0.29844098796943513
24933,24933,0.11876894740426466
24934,24934,0.44631421921717235
24935,24935,0.9875181681382367
24936,24936,0.6927840079848451
24937,24937,0.2764855796341307
24938,24938,0.18658522499039343
24939,24939,0.16340975628378795
24940,24940,0.9567348748219493
24941,24941,0.6016022500297901
24942,24942,0.798192623372727
24943,24943,0.8635457668993832
24944,24944,0.21900709310709401
24945,24945,0.5877478451335933
24946,24946,0.059025168757243375
24947,24947,0.6031529657330549
24948,24948,0.08156156187784785
24949,24949,0.5618034437935981
24950,24950,0.3056932005593086
24951,24951,0.8251420244210648
24952,24952,0.08415789428649165
24953,24953,0.1230718303252574
24954,24954,0.09306219369639887
24955,24955,0.17426579161070674
24956,24956,0.039239000254043505
