,Id,Probability
8468,8469,0.1465847133084858
8469,8470,0.5779921370899208
8470,8471,0.7574211000863128
8471,8472,0.0837121768752257
8472,8473,0.06398478548355438
8473,8474,0.4811739920867474
8474,8475,0.5652821737103381
8475,8476,0.08474873875097373
8476,8477,0.06965186282928727
8477,8478,0.22343402029769277
8478,8479,0.4330449508492377
8479,8480,0.2219661827978229
8480,8481,0.05609398918992319
8481,8482,0.2786670708462384
8482,8483,0.10203245744462422
8483,8484,0.08996505761930139
8484,8485,0.1778040159342638
8485,8486,0.10429887969150294
8486,8487,0.037411995833017596
8487,8488,0.22707415279274878
8488,8489,0.39070356969776215
8489,8490,0.07861904148665369
8490,8491,0.11123791521807255
8491,8492,0.22043683656704918
8492,8493,0.23687815532680548
8493,8494,0.03551736583947492
8494,8495,0.6463235191208815
8495,8496,0.6596696432654653
8496,8497,0.07693644426026994
8497,8498,0.02801552393531441
8498,8499,0.18465921130466575
8499,8500,0.5011100340907103
8500,8501,0.5200374023192257
8501,8502,0.23262673324206512
8502,8503,0.327944816641476
8503,8504,0.13674662475611746
8504,8505,0.11602958843846169
8505,8506,0.12339357874270225
8506,8507,0.27062834968512633
8507,8508,0.6691254437198456
8508,8509,0.14069396805133652
8509,8510,0.12569789705096857
8510,8511,0.7087686159407526
8511,8512,0.41623920048820917
8512,8513,0.24802244474932228
8513,8514,0.09444472030197593
8514,8515,0.28089291074732337
8515,8516,0.2028033857317321
8516,8517,0.46029319535882224
8517,8518,0.8400372802936212
8518,8519,0.04024142958154882
8519,8520,0.043815507916088806
8520,8521,0.09375099221583436
8521,8522,0.625204113184451
8522,8523,0.48607865688898294
8523,8524,0.48020188419451143
8524,8525,0.4791610849744607
8525,8526,0.09544808106303973
8526,8527,0.29456858525795515
8527,8528,0.345718616665773
8528,8529,0.4124828755464601
8529,8530,0.34196453808905997
8530,8531,0.13946266401387675
8531,8532,0.6053000486079709
8532,8533,0.3153246177535042
8533,8534,0.2817411060975501
8534,8535,0.08452271463126314
8535,8536,0.16007112232841172
8536,8537,0.14802138949130023
8537,8538,0.2497947867434831
8538,8539,0.9481366330565212
8539,8540,0.09141450552886209
8540,8541,0.117608573418796
8541,8542,0.05204727969124883
8542,8543,0.06910571784499225
8543,8544,0.0645682618988094
8544,8545,0.13615669809317033
8545,8546,0.2502447126455045
8546,8547,0.06413006732735518
8547,8548,0.5447435056537476
8548,8549,0.2250903568007389
8549,8550,0.11082529194877314
8550,8551,0.9455861612768067
8551,8552,0.10104461878576743
8552,8553,0.28615994212598816
8553,8554,0.44240805522956417
8554,8555,0.46588223954239927
8555,8556,0.15335049749392562
8556,8557,0.10015349481110124
8557,8558,0.01906718374062441
8558,8559,0.6753932354104526
8559,8560,0.5897300493329154
8560,8561,0.07416604275222674
8561,8562,0.11656711183800275
8562,8563,0.936514764563707
8563,8564,0.5453919793848917
8564,8565,0.7627467238961745
8565,8566,0.12427783894147185
8566,8567,0.2664717400146492
8567,8568,0.09733845722406978
8568,8569,0.1025286293004973
8569,8570,0.4129149090631428
8570,8571,0.22714814706799097
8571,8572,0.14272099880106429
8572,8573,0.43679928570961996
8573,8574,0.23152572897872778
8574,8575,0.06609120273837098
8575,8576,0.30754245739371233
8576,8577,0.12622733866771368
8577,8578,0.1296336341043369
8578,8579,0.04784632669738973
8579,8580,0.306469334992288
8580,8581,0.6464198265264945
8581,8582,0.21636776933386523
8582,8583,0.02760160072055816
8583,8584,0.9039952341419892
8584,8585,0.06553099255569451
8585,8586,0.8545548161128731
8586,8587,0.09378084237429526
8587,8588,0.6367675847204608
8588,8589,0.5240712144591143
8589,8590,0.5482187094802786
8590,8591,0.13220913782105376
8591,8592,0.8568576818250084
8592,8593,0.15374533135417934
8593,8594,0.05499776917815655
8594,8595,0.2015695527082236
8595,8596,0.29688520050691797
8596,8597,0.0550005068702393
8597,8598,0.7441668101601824
8598,8599,0.0826884742411998
8599,8600,0.5556318594500076
8600,8601,0.11043058539293889
8601,8602,0.0546500834763972
8602,8603,0.23754545085009246
8603,8604,0.3092453968880735
8604,8605,0.5138292349876142
8605,8606,0.10743705251060773
8606,8607,0.2497350917454549
8607,8608,0.16252737960903474
8608,8609,0.8779841784109566
8609,8610,0.14007786587160587
8610,8611,0.7150318054483857
8611,8612,0.5028673060606262
8612,8613,0.32144382011364603
8613,8614,0.880993378314135
8614,8615,0.09260974468920695
8615,8616,0.6126624714149876
8616,8617,0.18248579544042684
8617,8618,0.5357275490683517
8618,8619,0.03241509712056044
8619,8620,0.6437365759781409
8620,8621,0.39592126153419666
8621,8622,0.13739265070639092
8622,8623,0.6162416151095611
8623,8624,0.30096625020358536
8624,8625,0.0547269320120375
8625,8626,0.9676370742758365
8626,8627,0.08290638823155747
8627,8628,0.15867989861786946
8628,8629,0.13024256797438297
8629,8630,0.3040199945612216
8630,8631,0.323421053793273
8631,8632,0.058602844742512775
8632,8633,0.22758707052057373
8633,8634,0.7458636336150747
8634,8635,0.6461499537094135
8635,8636,0.6484839067347811
8636,8637,0.10053665852820438
8637,8638,0.17208526641491037
8638,8639,0.250764274442516
8639,8640,0.05588857093669835
8640,8641,0.06541325212059447
8641,8642,0.1432075918266938
8642,8643,0.656166750367336
8643,8644,0.6892790648654274
8644,8645,0.770805278997661
8645,8646,0.06393444669974481
8646,8647,0.10160482844962297
8647,8648,0.4164276319393213
8648,8649,0.2779353205897342
8649,8650,0.39752132228424863
8650,8651,0.13339404019968892
8651,8652,0.052476496813697975
8652,8653,0.40422470146288414
8653,8654,0.07396981405803058
8654,8655,0.13000102892675866
8655,8656,0.1836541835056541
8656,8657,0.1827282077136806
8657,8658,0.2173858993054651
8658,8659,0.44514557880671407
8659,8660,0.701742371114205
8660,8661,0.12497763749037674
8661,8662,0.06416969485053671
8662,8663,0.199087286096777
8663,8664,0.12914177708965327
8664,8665,0.6613831484090928
8665,8666,0.07067748183600066
8666,8667,0.3884400326377587
8667,8668,0.7939517940366561
8668,8669,0.2065330680993192
8669,8670,0.27255778994464086
8670,8671,0.6073894621639815
8671,8672,0.05333611724151479
8672,8673,0.0787329717753663
8673,8674,0.11444062131115419
8674,8675,0.3490388521313138
8675,8676,0.08688834432013964
8676,8677,0.32757030429230793
8677,8678,0.0882825804105244
8678,8679,0.1607411967903362
8679,8680,0.4067513035161952
8680,8681,0.23045432908224692
8681,8682,0.4702790965408187
8682,8683,0.13229876025590342
8683,8684,0.15628790089403524
8684,8685,0.3582478056853495
8685,8686,0.12524637943284467
8686,8687,0.3375283411334551
8687,8688,0.13743423539473515
8688,8689,0.052639922079703874
8689,8690,0.9160514669374181
8690,8691,0.10841237823505775
8691,8692,0.08669003724588194
8692,8693,0.1595459065791891
8693,8694,0.7572290397998429
8694,8695,0.4928291477683594
8695,8696,0.4179562654663206
8696,8697,0.09021110378205621
8697,8698,0.04922312019317986
8698,8699,0.49520925621211276
8699,8700,0.04149457570038636
8700,8701,0.028870931271294337
8701,8702,0.2279363385606869
8702,8703,0.7462157010258682
8703,8704,0.21992401885885443
8704,8705,0.08719145090249442
8705,8706,0.06319496453039183
8706,8707,0.2366140884768047
8707,8708,0.6732402209009054
8708,8709,0.28252108831578115
8709,8710,0.05570626561526421
8710,8711,0.12123081066588251
8711,8712,0.12889767743437905
8712,8713,0.8588116568287928
8713,8714,0.11463717251152858
8714,8715,0.24561661722907052
8715,8716,0.046127371850272304
8716,8717,0.7373241796724238
8717,8718,0.5266064432829012
8718,8719,0.04129126517580686
8719,8720,0.17783625885445173
8720,8721,0.6833099668337311
8721,8722,0.5994845733754552
8722,8723,0.04537347767362543
8723,8724,0.17339634609880697
8724,8725,0.7659962188397849
8725,8726,0.06603210974101952
8726,8727,0.231564212101619
8727,8728,0.35438029768915963
8728,8729,0.12821681917693475
8729,8730,0.8343282878862003
8730,8731,0.4810445673691651
8731,8732,0.18354582393249497
8732,8733,0.45339399323298835
8733,8734,0.3020298243706616
8734,8735,0.07059494077730726
8735,8736,0.6325992655739964
8736,8737,0.6115687119457264
8737,8738,0.20446845602148447
8738,8739,0.9384023068779863
8739,8740,0.1168270128624261
8740,8741,0.2184813719053563
8741,8742,0.1452114839368301
8742,8743,0.4305462131207936
8743,8744,0.05870442587120787
8744,8745,0.1920869792454935
8745,8746,0.6233051525976202
8746,8747,0.08888387186709423
8747,8748,0.09235587956224442
8748,8749,0.12505562968689216
8749,8750,0.7355975232401283
8750,8751,0.04352357828684988
8751,8752,0.6591646782051913
8752,8753,0.35499976807364597
8753,8754,0.21233834411847802
8754,8755,0.14328841908837475
8755,8756,0.06398355538558909
8756,8757,0.07562040703521712
8757,8758,0.13163681395441285
8758,8759,0.09155052093524572
8759,8760,0.09101671992103166
8760,8761,0.1550466440315798
8761,8762,0.6103393733557798
8762,8763,0.4596627121501082
8763,8764,0.17070233265050203
8764,8765,0.5670760497515829
8765,8766,0.9321037622198006
8766,8767,0.42604297520981377
8767,8768,0.1590103352330062
8768,8769,0.08678642170919414
8769,8770,0.24242864187141427
8770,8771,0.1255669600167855
8771,8772,0.4022543014511629
8772,8773,0.6338980650553248
8773,8774,0.11069954125099885
8774,8775,0.08735058775866526
8775,8776,0.18235300556418066
8776,8777,0.5288954689097315
8777,8778,0.06786136801097958
8778,8779,0.1576761306571663
8779,8780,0.49984606847260354
8780,8781,0.4590202317706302
8781,8782,0.08028914196449277
8782,8783,0.7172044777720934
8783,8784,0.3182340012316063
8784,8785,0.41608571267509814
8785,8786,0.16556836254775742
8786,8787,0.9628564382434315
8787,8788,0.07220554536786718
8788,8789,0.16923784871895056
8789,8790,0.04546056453984214
8790,8791,0.12428884291248544
8791,8792,0.1965263564035952
8792,8793,0.3429147343309282
8793,8794,0.08410679299755601
8794,8795,0.17717358838327082
8795,8796,0.8974247503740003
8796,8797,0.8386854526413114
8797,8798,0.8790805389260133
8798,8799,0.48281915364491224
8799,8800,0.3126357469357124
8800,8801,0.7978690887280245
8801,8802,0.1897980753510652
8802,8803,0.12765264056543077
8803,8804,0.12692495617030072
8804,8805,0.0811644598139859
8805,8806,0.0426381403513151
8806,8807,0.23282134943258306
8807,8808,0.12710316871744562
8808,8809,0.7692804160671581
8809,8810,0.08625796168618922
8810,8811,0.04479401484702828
8811,8812,0.7742895685386988
8812,8813,0.13819067832056048
8813,8814,0.6160792066649531
8814,8815,0.6098605825427064
8815,8816,0.6464952286009341
8816,8817,0.1112014482641833
8817,8818,0.1375029973831946
8818,8819,0.13886053707400256
8819,8820,0.7468626079243319
8820,8821,0.4878389633272775
8821,8822,0.07958850662815949
8822,8823,0.08820845203414156
8823,8824,0.12713744777779404
8824,8825,0.7249026804456551
8825,8826,0.05200137819659002
8826,8827,0.0865438215774724
8827,8828,0.1166828375875301
8828,8829,0.08622399112173021
8829,8830,0.219700556825286
8830,8831,0.11493717599301546
8831,8832,0.8758546300232771
8832,8833,0.2432275510905641
8833,8834,0.13863786040258413
8834,8835,0.04137574461080129
8835,8836,0.03239649415001365
8836,8837,0.6152045723409137
8837,8838,0.22446286159951867
8838,8839,0.3851222076166167
8839,8840,0.25019935574153057
8840,8841,0.5858003537490505
8841,8842,0.5679790735024615
8842,8843,0.4118784309258754
8843,8844,0.26858479004293623
8844,8845,0.6332479677917014
8845,8846,0.09567237524855352
8846,8847,0.40269514362642755
8847,8848,0.23115018618698532
8848,8849,0.05335621102889221
8849,8850,0.42692866587026235
8850,8851,0.9563679342490251
8851,8852,0.06692924839044402
8852,8853,0.7198206815796472
8853,8854,0.3587654242749681
8854,8855,0.08222067518327605
8855,8856,0.3577227210106091
8856,8857,0.04118714278221181
8857,8858,0.9376563415039396
8858,8859,0.04120840608311028
8859,8860,0.46033356603835746
8860,8861,0.24145992926026338
8861,8862,0.5869681869312701
8862,8863,0.1508255207501142
8863,8864,0.5693887766412236
8864,8865,0.05884420353952284
8865,8866,0.06485982675767149
8866,8867,0.8564594490089223
8867,8868,0.3913468917658391
8868,8869,0.33759900329114023
8869,8870,0.14093541147113428
8870,8871,0.23647567611502726
8871,8872,0.23882888504222338
8872,8873,0.5450447347572696
8873,8874,0.04161347255616384
8874,8875,0.939018672557734
8875,8876,0.4514602749552211
8876,8877,0.6543697814067772
8877,8878,0.4091776601290277
8878,8879,0.7129594288747231
8879,8880,0.15018681886293572
8880,8881,0.572548208579924
8881,8882,0.09171193369943749
8882,8883,0.3713871940284709
8883,8884,0.8308405575534688
8884,8885,0.21593832579119707
8885,8886,0.07216496658069718
8886,8887,0.05441786698924379
8887,8888,0.06339819025137484
8888,8889,0.09513201741473983
8889,8890,0.12682510791575774
8890,8891,0.09678824127433823
8891,8892,0.26684357654572305
8892,8893,0.4980875384149679
8893,8894,0.6314930600946496
8894,8895,0.5238156845337512
8895,8896,0.8518874341077717
8896,8897,0.5874792524053866
8897,8898,0.9313111726035658
8898,8899,0.05239222052864182
8899,8900,0.4166751547295044
8900,8901,0.8061339217120681
8901,8902,0.06784547417924484
8902,8903,0.18172519771693982
8903,8904,0.1574279575423082
8904,8905,0.2807475805508968
8905,8906,0.6620673068882197
8906,8907,0.0907270264787956
8907,8908,0.1512192193941259
8908,8909,0.4050461638806412
8909,8910,0.12550234591781403
8910,8911,0.038965985487038966
8911,8912,0.7158974772828404
8912,8913,0.44081096203644216
8913,8914,0.25107348649871125
8914,8915,0.7037833760700076
8915,8916,0.043661144544895024
8916,8917,0.8191830239823149
8917,8918,0.07777424978083616
8918,8919,0.3122436960965023
8919,8920,0.4798939010023334
8920,8921,0.06586607534461823
8921,8922,0.2259103281610545
8922,8923,0.07511833175960227
8923,8924,0.16683898907297573
8924,8925,0.30922749677076583
8925,8926,0.15919809865675077
8926,8927,0.8440022993567169
8927,8928,0.795065686979996
8928,8929,0.4613150604216751
8929,8930,0.47363085393638815
8930,8931,0.24927478356782176
8931,8932,0.28167738277071863
8932,8933,0.7485550262699718
8933,8934,0.2099778548305115
8934,8935,0.15602574487724777
8935,8936,0.17001491806534916
8936,8937,0.8124706826251933
8937,8938,0.2555399916330099
8938,8939,0.9170574399415511
8939,8940,0.7080504486984698
8940,8941,0.05621446991095352
8941,8942,0.9535295775583791
8942,8943,0.3084897795568254
8943,8944,0.055302416610785055
8944,8945,0.0916021795730885
8945,8946,0.33445378936561765
8946,8947,0.0793712633371285
8947,8948,0.08669953664776915
8948,8949,0.04227100098185644
8949,8950,0.24317171986968197
8950,8951,0.42346418603162334
8951,8952,0.16423425503873187
8952,8953,0.0879751017152672
8953,8954,0.15394839714387612
8954,8955,0.04907634538641352
8955,8956,0.7416851834301855
8956,8957,0.028870931271294337
8957,8958,0.5742346399770641
8958,8959,0.2706850153462309
8959,8960,0.15744367138125845
8960,8961,0.359317374772078
8961,8962,0.05952672622062948
8962,8963,0.3729241897659891
8963,8964,0.395321107930297
8964,8965,0.07918749198535331
8965,8966,0.27107999489175405
8966,8967,0.111518996040248
8967,8968,0.5738340660594867
8968,8969,0.1371932172442662
8969,8970,0.1797524660496109
8970,8971,0.5964693782266546
8971,8972,0.7215404884948747
8972,8973,0.45182937752788105
8973,8974,0.6492477947046174
8974,8975,0.5935492598569231
8975,8976,0.10717115415302401
8976,8977,0.09568315271499908
8977,8978,0.5980333639245421
8978,8979,0.2792501638154459
8979,8980,0.23816882583510696
8980,8981,0.6836666439341174
8981,8982,0.21877285879728045
8982,8983,0.09843174423021464
8983,8984,0.8064820291991975
8984,8985,0.5147783479784616
8985,8986,0.16744998089826457
8986,8987,0.34939531566851184
8987,8988,0.4604925248467593
8988,8989,0.1071486423590153
8989,8990,0.873877491321883
8990,8991,0.7507391377087931
8991,8992,0.7005350603326175
8992,8993,0.6221845519850003
8993,8994,0.31413181836995174
8994,8995,0.3221522599337355
8995,8996,0.08222870711459479
8996,8997,0.6845535831766679
8997,8998,0.10352536494538735
8998,8999,0.11397275953228575
8999,9000,0.04607396926712414
9000,9001,0.7579292050278406
9001,9002,0.11253655191089715
9002,9003,0.21252946939448641
9003,9004,0.07481343430965247
9004,9005,0.10191158578232345
9005,9006,0.226751637408341
9006,9007,0.8905767966120728
9007,9008,0.057076269613626295
9008,9009,0.04270398527930548
9009,9010,0.9025946694089162
9010,9011,0.34558736857726635
9011,9012,0.5422954464299234
9012,9013,0.22804320000569317
9013,9014,0.6812079470277234
9014,9015,0.759917026003202
9015,9016,0.8258486236619269
9016,9017,0.6501500260106051
9017,9018,0.5572873092408742
9018,9019,0.08377790204392335
9019,9020,0.16666002819709522
9020,9021,0.11044379065951519
9021,9022,0.12418438407876377
9022,9023,0.22616489071532006
9023,9024,0.6528421556521063
9024,9025,0.5460306456246611
9025,9026,0.09154775296557519
9026,9027,0.05253213279420984
9027,9028,0.5755598198820158
9028,9029,0.13123436706049624
9029,9030,0.7149036037693631
9030,9031,0.14795771220315695
9031,9032,0.12920587828749847
9032,9033,0.07188695876360703
9033,9034,0.710334967204733
9034,9035,0.06320541510247907
9035,9036,0.12704169128284995
9036,9037,0.12364618667462399
9037,9038,0.1636275111573678
9038,9039,0.24910023980770873
9039,9040,0.16845336357064455
9040,9041,0.7024256514632727
9041,9042,0.18988135021489216
9042,9043,0.12207369614087286
9043,9044,0.7705007891971964
9044,9045,0.25545911121617126
9045,9046,0.048149752555062854
9046,9047,0.3593872970110138
9047,9048,0.830646992721296
9048,9049,0.06920990157997771
9049,9050,0.10632574998088293
9050,9051,0.13518530201177847
9051,9052,0.16603950851628577
9052,9053,0.04926034094608956
9053,9054,0.9283174457772608
9054,9055,0.8285763954402612
9055,9056,0.3056020059303629
9056,9057,0.790271315001557
9057,9058,0.3818884621126877
9058,9059,0.239390064653134
9059,9060,0.670777242557767
9060,9061,0.06702083928670151
9061,9062,0.2874833221198674
9062,9063,0.22945269329609855
9063,9064,0.10367594873816642
9064,9065,0.08221774487960049
9065,9066,0.36544770808248433
9066,9067,0.9025354059173433
9067,9068,0.1860950477692314
9068,9069,0.11126481822754118
9069,9070,0.47198797069554355
9070,9071,0.2125553911089692
9071,9072,0.16686371468189695
9072,9073,0.1423276144262561
9073,9074,0.1605701401196248
9074,9075,0.2283101865131422
9075,9076,0.035716021502562055
9076,9077,0.06812754874802579
9077,9078,0.10814510832595117
9078,9079,0.1521651668303921
9079,9080,0.2010495085480718
9080,9081,0.28155511143565093
9081,9082,0.17634963489587654
9082,9083,0.10153131909658636
9083,9084,0.19501755057500764
9084,9085,0.19492930821607463
9085,9086,0.14626529986310366
9086,9087,0.054264723166805515
9087,9088,0.16733958038362226
9088,9089,0.2934998123923682
9089,9090,0.5656675171806994
9090,9091,0.7985694502909193
9091,9092,0.9340210971343059
9092,9093,0.3843413221699274
9093,9094,0.8914897861309528
9094,9095,0.14514888446633906
9095,9096,0.06530295614678434
9096,9097,0.06571456633218344
9097,9098,0.6280967129267235
9098,9099,0.2389679245688515
9099,9100,0.460868628100819
9100,9101,0.13555824554306728
9101,9102,0.09708320162057736
9102,9103,0.453594653534579
9103,9104,0.05345064622643462
9104,9105,0.13753437943906704
9105,9106,0.41579970034107966
9106,9107,0.035912310966658034
9107,9108,0.07721715175184397
9108,9109,0.27604035904951285
9109,9110,0.6544169864943878
9110,9111,0.6170436748246314
9111,9112,0.0711551849090844
9112,9113,0.13905930870917682
9113,9114,0.8754366544174456
9114,9115,0.27235721224728277
9115,9116,0.095150682238498
9116,9117,0.1045659836216849
9117,9118,0.42674425001219524
9118,9119,0.4901635390165798
9119,9120,0.906728490904585
9120,9121,0.15431386694892477
9121,9122,0.08688981605913182
9122,9123,0.14956241712656085
9123,9124,0.40611712905824443
9124,9125,0.04110158274648972
9125,9126,0.3586858517525896
9126,9127,0.477054291468825
9127,9128,0.18732008068423725
9128,9129,0.2915274416761439
9129,9130,0.09833560548868359
9130,9131,0.10471199527726399
9131,9132,0.35035223627261075
9132,9133,0.08863980494607548
9133,9134,0.03851163242706395
9134,9135,0.06992247689016068
9135,9136,0.11867563389274538
9136,9137,0.44378140397172866
9137,9138,0.29945036905232303
9138,9139,0.16618893309143878
9139,9140,0.27831744765116545
9140,9141,0.8295054045548871
9141,9142,0.1751812751484903
9142,9143,0.01569398235157503
9143,9144,0.15321439437314138
9144,9145,0.06949960015699957
9145,9146,0.5911098406957018
9146,9147,0.6726749571477101
9147,9148,0.05126604614456252
9148,9149,0.1562266477779787
9149,9150,0.6328708654928675
9150,9151,0.17373087047979222
9151,9152,0.47197180137737754
9152,9153,0.10930994685103981
9153,9154,0.05546424767923463
9154,9155,0.07258102562554666
9155,9156,0.06982493068884238
9156,9157,0.040126938153770615
9157,9158,0.04083577175713
9158,9159,0.6225731137371381
9159,9160,0.5014024802969285
9160,9161,0.09050284700620022
9161,9162,0.18065724825816756
9162,9163,0.18495466794486168
9163,9164,0.07777420053513046
9164,9165,0.10885792704055858
9165,9166,0.10416991820817224
9166,9167,0.36292074314049527
9167,9168,0.598441596700906
9168,9169,0.8232546719551731
9169,9170,0.046851461954002395
9170,9171,0.06838729167482598
9171,9172,0.4510328165631544
9172,9173,0.419403140876314
9173,9174,0.19036703662554877
9174,9175,0.17323476319734185
9175,9176,0.04760555693941259
9176,9177,0.6248293268802643
9177,9178,0.030885708133739347
9178,9179,0.6201871636637998
9179,9180,0.1406017639347157
9180,9181,0.35540859819918874
9181,9182,0.447735808632164
9182,9183,0.06781699688207511
9183,9184,0.8810641542393454
9184,9185,0.2781756920835584
9185,9186,0.6721652991827285
9186,9187,0.2632178973297382
9187,9188,0.702103186955066
9188,9189,0.9620597977211687
9189,9190,0.7094321206173732
9190,9191,0.4403023235219844
9191,9192,0.8958241333288254
9192,9193,0.7283589333383435
9193,9194,0.9376717883465099
9194,9195,0.8566960656372556
9195,9196,0.12205529795644673
9196,9197,0.11617710115518345
9197,9198,0.25788641694639564
9198,9199,0.9554459264111169
9199,9200,0.21166489367652988
9200,9201,0.7457303841793003
9201,9202,0.2822459249886771
9202,9203,0.6400524804179709
9203,9204,0.5362117718647892
9204,9205,0.26598278471816234
9205,9206,0.20468772314855282
9206,9207,0.12159557173696602
9207,9208,0.8268310140181054
9208,9209,0.09037835932190758
9209,9210,0.9484045619171125
9210,9211,0.3280911761597303
9211,9212,0.3810291633527801
9212,9213,0.2891122463809435
9213,9214,0.0889776935367694
9214,9215,0.7929456056383617
9215,9216,0.07181278991080432
9216,9217,0.28028224669151314
9217,9218,0.9234680645101861
9218,9219,0.22412119572894038
9219,9220,0.7139753471954144
9220,9221,0.18885781709954252
9221,9222,0.06896647193188862
9222,9223,0.046555179508343605
9223,9224,0.03238056417845779
9224,9225,0.5840057472303224
9225,9226,0.14165800374367365
9226,9227,0.10632407319503448
9227,9228,0.5079233200963236
9228,9229,0.037694807012705604
9229,9230,0.15313690336258484
9230,9231,0.9263997901391536
9231,9232,0.7482289327075797
9232,9233,0.03028335320060455
9233,9234,0.8833136210937811
9234,9235,0.6383767903052725
9235,9236,0.40391035476005593
9236,9237,0.6697253066306867
9237,9238,0.2523884228494772
9238,9239,0.10006251597990827
9239,9240,0.41119139184603354
9240,9241,0.06893958473960714
9241,9242,0.883607884689212
9242,9243,0.08943781571802427
9243,9244,0.8410548784471795
9244,9245,0.07101485131692922
9245,9246,0.057647388721182094
9246,9247,0.4629362793109282
9247,9248,0.06406125138243708
9248,9249,0.7057006925445872
9249,9250,0.721890171538661
9250,9251,0.09177196459091307
9251,9252,0.1487413789211615
9252,9253,0.11050880476213382
9253,9254,0.6500752108329801
9254,9255,0.04792209483160917
9255,9256,0.10624739429416007
9256,9257,0.6826774545414651
9257,9258,0.1904749870229136
9258,9259,0.435304538320482
9259,9260,0.22476167629373375
9260,9261,0.05729166734231897
9261,9262,0.029656716967851864
9262,9263,0.9540795768352348
9263,9264,0.8501211720337254
9264,9265,0.14886482633975692
9265,9266,0.7992561137448451
9266,9267,0.12330108382096529
9267,9268,0.08403106001550172
9268,9269,0.7061083724481938
9269,9270,0.4436716057743726
9270,9271,0.05372089772658322
9271,9272,0.12716835445334382
9272,9273,0.3015373795801999
9273,9274,0.18388513998195702
9274,9275,0.2037883941150729
9275,9276,0.07192628864055907
9276,9277,0.5127795119397806
9277,9278,0.7363366713742716
9278,9279,0.6405785200245793
9279,9280,0.8865793011532471
9280,9281,0.8737869793033034
9281,9282,0.3665291610734349
9282,9283,0.19232231925017648
9283,9284,0.06276581038934628
9284,9285,0.6316365680023679
9285,9286,0.21480136212945627
9286,9287,0.30274401029705567
9287,9288,0.3256999979986472
9288,9289,0.5277334133417073
9289,9290,0.3002105861540119
9290,9291,0.11795688968114457
9291,9292,0.5184322239001173
9292,9293,0.5736415075878425
9293,9294,0.29708530210595135
9294,9295,0.28269318878835853
9295,9296,0.10352112571321637
9296,9297,0.03213397316503613
9297,9298,0.1741252544532145
9298,9299,0.04059933942820657
9299,9300,0.040516645475092386
9300,9301,0.2211978835670156
9301,9302,0.15329776915091411
9302,9303,0.15597412732695842
9303,9304,0.051334839857192005
9304,9305,0.07567039571636337
9305,9306,0.1562149740927927
9306,9307,0.09486693527734708
9307,9308,0.05969815376654313
9308,9309,0.08845271306680202
9309,9310,0.9755468569462418
9310,9311,0.07415851147326324
9311,9312,0.48336096416681457
9312,9313,0.12011927738336967
9313,9314,0.2810844374537508
9314,9315,0.18704178459067805
9315,9316,0.08479473166008866
9316,9317,0.3975443428244625
9317,9318,0.2044945557279837
9318,9319,0.4386907691861077
9319,9320,0.13092355034560646
9320,9321,0.6945530789296777
9321,9322,0.9472782818837148
9322,9323,0.47800044419980925
9323,9324,0.4455571852434052
9324,9325,0.38252568782039653
9325,9326,0.7724035244735772
9326,9327,0.10366660026609706
9327,9328,0.8429570914028606
9328,9329,0.666480877539457
9329,9330,0.1008658660750565
9330,9331,0.5167031661373347
9331,9332,0.273783740462116
9332,9333,0.04463800823515991
9333,9334,0.1143237337155238
9334,9335,0.7253026489914595
9335,9336,0.5146501664515919
9336,9337,0.055261941592390645
9337,9338,0.6818524035159987
9338,9339,0.08735835519327448
9339,9340,0.04505618745152179
9340,9341,0.043128341157147726
9341,9342,0.4426545688891011
9342,9343,0.16364985008945163
9343,9344,0.09249935855403053
9344,9345,0.4967641187080278
9345,9346,0.3290124093870901
9346,9347,0.351677545813922
9347,9348,0.36897829796063386
9348,9349,0.5068856462696286
9349,9350,0.22076147472197696
9350,9351,0.20296187973027988
9351,9352,0.1641422646656034
9352,9353,0.3768138507319543
9353,9354,0.1308647347359446
9354,9355,0.5574188153075148
9355,9356,0.4811609225322308
9356,9357,0.06084809519019021
9357,9358,0.09990675569831128
9358,9359,0.10312457772968261
9359,9360,0.7390417291393946
9360,9361,0.0991502874732623
9361,9362,0.9066391870057502
9362,9363,0.04057498581823127
9363,9364,0.3493000858210428
9364,9365,0.13284544225155628
9365,9366,0.0716339224789699
9366,9367,0.055864489926308915
9367,9368,0.09599373355193223
9368,9369,0.9232635724721573
9369,9370,0.1401358460128015
9370,9371,0.12157590813205905
9371,9372,0.35460931680700364
9372,9373,0.1347726133875904
9373,9374,0.6275046679354684
9374,9375,0.1752049611600288
9375,9376,0.29328500436753924
9376,9377,0.0450183232524536
9377,9378,0.056245461260630604
9378,9379,0.17441726268656016
9379,9380,0.13950399684722092
9380,9381,0.22372081952399198
9381,9382,0.16682468067265865
9382,9383,0.13512542392076587
9383,9384,0.13886825001296418
9384,9385,0.06781370697458712
9385,9386,0.8384284938949612
9386,9387,0.6064979076724872
9387,9388,0.6954105311664142
9388,9389,0.4485752641362221
9389,9390,0.06518358403394037
9390,9391,0.22453618889095936
9391,9392,0.5749773125819173
9392,9393,0.47511946173676933
9393,9394,0.08168497296990712
9394,9395,0.30955414446034196
9395,9396,0.24401340382054884
9396,9397,0.3684529153772457
9397,9398,0.18129034871347616
9398,9399,0.12171269305790215
9399,9400,0.7336747112265746
9400,9401,0.9640538187711902
9401,9402,0.18540754883709953
9402,9403,0.35033852133652227
